"Group","Member"
"345","12695"
"345","12696"
"345","12697"
"345","12698"
"345","12699"
"345","12700"
"345","12701"
"345","12703"
"345","12704"
"345","12705"
"345","12706"
"345","12711"
"345","12712"
"345","12714"
"345","12715"
"345","12716"
"345","12717"
"345","12718"
"345","12719"
"345","12720"
"345","12722"
"345","12723"
"345","12724"
"345","12725"
"345","12726"
"345","12727"
"345","12728"
"345","12729"
"345","12730"
"345","12732"
"345","12735"
"345","12739"
"345","12740"
"345","12742"
"345","12743"
"345","12745"
"345","12746"
"345","12747"
"345","12749"
"345","12754"
"345","12755"
"345","12760"
"345","12764"
"345","12765"
"345","12766"
"345","12767"
"345","12768"
"345","12769"
"345","12770"
"345","12771"
"345","12772"
"345","12773"
"345","12774"
"345","12775"
"345","12777"
"345","12784"
"345","12785"
"345","12788"
"345","12789"
"345","12792"
"345","12793"
"345","12796"
"345","12797"
"345","12798"
"345","12799"
"345","12800"
"345","12802"
"345","12813"
"345","12818"
"345","12820"
"345","12824"
"345","12825"
"345","12827"
"345","12828"
"345","12829"
"345","12831"
"345","12832"
"345","12833"
"345","12835"
"345","12836"
"345","12837"
"345","12838"
"345","12839"
"345","12840"
"345","12848"
"345","12849"
"345","12851"
"345","12856"
"345","12857"
"345","12858"
"345","12859"
"345","12860"
"345","12862"
"345","12863"
"345","12868"
"345","12869"
"345","12870"
"345","12876"
"345","12877"
"345","12881"
"345","12885"
"345","12886"
"345","12888"
"345","12889"
"345","12890"
"345","12891"
"345","12894"
"345","12898"
"345","12900"
"345","12904"
"345","12905"
"345","12906"
"345","12907"
"345","12908"
"345","12909"
"345","12910"
"345","12912"
"345","12915"
"345","12919"
"345","12920"
"345","12922"
"345","12923"
"345","12924"
"345","12925"
"345","12926"
"345","12927"
"345","12928"
"345","12929"
"345","12931"
"345","12937"
"345","12939"
"345","12941"
"345","12942"
"345","12946"
"345","12947"
"345","12953"
"345","12954"
"345","12956"
"345","12959"
"345","12960"
"345","12961"
"345","12962"
"345","12963"
"345","12964"
"345","12993"
"345","12994"
"345","12998"
"345","12999"
"345","13000"
"345","13001"
"345","13002"
"345","13003"
"345","13004"
"345","13005"
"345","13006"
"345","13007"
"345","13009"
"345","13010"
"345","13011"
"345","13020"
"345","13021"
"345","13022"
"345","13023"
"345","13024"
"345","13026"
"345","13028"
"345","13030"
"345","13031"
"345","13033"
"345","13034"
"345","13035"
"345","13036"
"345","13037"
"345","13038"
"345","13039"
"345","13040"
"345","13041"
"345","13042"
"345","13043"
"345","13044"
"345","13045"
"345","13046"
"345","13049"
"345","13051"
"345","13052"
"345","13053"
"345","13054"
"345","13055"
"345","13056"
"345","13057"
"345","13063"
"345","13064"
"345","13066"
"345","13068"
"345","13072"
"345","13073"
"345","13074"
"345","13075"
"345","13076"
"345","13077"
"345","13078"
"345","13080"
"345","13082"
"345","13083"
"345","13084"
"345","13092"
"345","13097"
"345","13098"
"345","13100"
"345","13101"
"345","13102"
"345","13104"
"345","13108"
"345","13109"
"345","13110"
"345","13111"
"345","13112"
"345","13113"
"345","13114"
"345","13115"
"345","13120"
"345","13126"
"345","13127"
"345","13130"
"345","13132"
"345","13133"
"345","13134"
"345","13137"
"345","13140"
"345","13141"
"345","13144"
"345","13145"
"345","13146"
"345","13147"
"345","13148"
"345","13149"
"345","13150"
"345","13151"
"345","13152"
"345","13154"
"345","13155"
"345","13156"
"345","13157"
"345","13158"
"345","13159"
"345","13161"
"345","13162"
"345","13163"
"345","13164"
"345","13165"
"345","13166"
"345","13167"
"345","13168"
"345","13169"
"345","13170"
"345","13171"
"345","13172"
"345","13173"
"345","13174"
"345","13183"
"345","13185"
"345","13186"
"345","13187"
"345","13188"
"345","13196"
"345","13200"
"345","13202"
"345","13203"
"345","13204"
"345","13206"
"345","13208"
"345","13209"
"345","13210"
"345","13211"
"345","13212"
"345","13213"
"345","13214"
"345","13215"
"345","13216"
"345","13217"
"345","13218"
"345","13219"
"345","13221"
"345","13222"
"345","13226"
"345","13227"
"345","13228"
"345","13229"
"345","13230"
"345","13233"
"345","13234"
"345","13235"
"345","13236"
"345","13238"
"345","13240"
"345","13241"
"345","13242"
"345","13244"
"345","13245"
"345","13246"
"345","13247"
"345","13254"
"345","13255"
"345","13256"
"345","13257"
"345","13258"
"345","13260"
"345","13261"
"345","13262"
"345","13267"
"345","13268"
"345","13269"
"345","13270"
"345","13271"
"345","13272"
"345","13273"
"345","13274"
"345","13275"
"345","13276"
"345","13277"
"345","13278"
"345","13279"
"345","13280"
"345","13281"
"345","13282"
"345","13283"
"345","13284"
"345","13285"
"345","13286"
"345","13287"
"345","13288"
"345","13289"
"345","13290"
"345","13291"
"345","13292"
"345","13293"
"345","13294"
"345","13295"
"345","13296"
"345","13297"
"345","13298"
"345","13299"
"345","13300"
"345","13301"
"345","13302"
"345","13303"
"345","13306"
"345","13307"
"345","13308"
"345","13309"
"345","13310"
"345","13311"
"345","13312"
"345","13313"
"345","13314"
"345","13315"
"345","13316"
"345","13319"
"345","13320"
"345","13323"
"345","13326"
"345","13328"
"345","13330"
"345","13332"
"345","13333"
"345","13334"
"345","13337"
"345","13338"
"345","13339"
"345","13345"
"345","13346"
"345","13348"
"345","13349"
"345","13352"
"345","13353"
"345","13354"
"345","13356"
"345","13357"
"345","13358"
"345","13362"
"345","13363"
"345","13368"
"345","13369"
"345","13374"
"345","13375"
"345","13377"
"345","13378"
"345","13383"
"345","13384"
"345","13385"
"345","13386"
"345","13387"
"345","13388"
"345","13389"
"345","13391"
"345","13392"
"345","13395"
"345","13398"
"345","13400"
"345","13402"
"345","13404"
"345","13410"
"345","13411"
"345","13412"
"345","13413"
"345","13414"
"345","13417"
"345","13418"
"345","13420"
"345","13422"
"345","13423"
"345","13424"
"345","13425"
"345","13426"
"345","13433"
"345","13435"
"345","13438"
"345","13440"
"345","13442"
"345","13443"
"345","13448"
"345","13449"
"345","13453"
"345","13454"
"345","13455"
"345","13457"
"345","13458"
"345","13459"
"345","13462"
"345","13463"
"345","13465"
"345","13466"
"345","13470"
"345","13472"
"345","13477"
"345","13478"
"345","13481"
"345","13482"
"345","13483"
"345","13484"
"345","13485"
"345","13487"
"345","13488"
"345","13490"
"345","13491"
"345","13493"
"345","13494"
"345","13496"
"345","13498"
"345","13500"
"345","13501"
"345","13502"
"345","13503"
"345","13504"
"345","13505"
"345","13506"
"345","13507"
"345","13508"
"345","13509"
"345","13512"
"345","13516"
"345","13518"
"345","13521"
"345","13522"
"345","13524"
"345","13525"
"345","13526"
"345","13527"
"345","13529"
"345","13531"
"345","13532"
"345","13542"
"345","13544"
"345","13545"
"345","13546"
"345","13547"
"345","13548"
"345","13549"
"345","13550"
"345","13551"
"345","13552"
"345","13553"
"345","13554"
"345","13555"
"345","13556"
"345","13557"
"345","13558"
"345","13559"
"345","13560"
"345","13561"
"345","13562"
"345","13563"
"345","13564"
"345","13565"
"345","13566"
"345","13567"
"345","13568"
"345","13569"
"345","13570"
"345","13572"
"345","13573"
"345","13574"
"345","13575"
"345","13576"
"345","13577"
"345","13578"
"345","13579"
"345","13580"
"345","13581"
"345","13582"
"345","13583"
"345","13584"
"345","13585"
"345","13586"
"345","13588"
"345","13590"
"345","13591"
"345","13592"
"345","13593"
"345","13594"
"345","13595"
"345","13596"
"345","13597"
"345","13598"
"345","13599"
"345","13606"
"345","13607"
"345","13608"
"345","13609"
"345","13610"
"345","13611"
"345","13612"
"345","13614"
"345","13620"
"345","13622"
"345","13623"
"345","13624"
"345","13627"
"345","13634"
"345","13638"
"345","13642"
"345","13643"
"345","13644"
"345","13645"
"345","13646"
"345","13647"
"345","13648"
"345","13649"
"345","13650"
"345","13651"
"345","13652"
"345","13653"
"345","13654"
"345","13655"
"345","13656"
"345","13657"
"345","13658"
"345","13659"
"345","13660"
"345","13661"
"345","13662"
"345","13663"
"345","13665"
"345","13666"
"345","13667"
"345","13668"
"345","13669"
"345","13670"
"345","13671"
"345","13672"
"345","13673"
"345","13674"
"345","13676"
"345","13677"
"345","13680"
"345","13681"
"345","13683"
"345","13684"
"345","13686"
"345","13687"
"345","13688"
"345","13689"
"345","13690"
"345","13691"
"345","13694"
"345","13696"
"345","13697"
"345","13698"
"345","13699"
"345","13700"
"345","13701"
"345","13702"
"345","13703"
"345","13704"
"345","13705"
"345","13706"
"345","13707"
"345","13708"
"345","13709"
"345","13711"
"345","13713"
"345","13714"
"345","13715"
"345","13717"
"345","13718"
"345","13719"
"345","13720"
"345","13721"
"345","13722"
"345","13723"
"345","13724"
"345","13725"
"345","13726"
"345","13729"
"345","13731"
"345","13738"
"345","13739"
"345","13740"
"345","13741"
"345","13742"
"345","13744"
"345","13746"
"345","13747"
"345","13748"
"345","13749"
"345","13751"
"345","13752"
"345","13753"
"345","13754"
"345","13755"
"345","13756"
"345","13757"
"345","13758"
"345","13763"
"345","13765"
"345","13766"
"345","13767"
"345","13768"
"345","13769"
"345","13770"
"345","13771"
"345","13772"
"345","13773"
"345","13774"
"345","13775"
"345","13788"
"345","13789"
"345","13790"
"345","13792"
"345","13799"
"345","13800"
"345","13801"
"345","13802"
"345","13804"
"345","13805"
"345","13807"
"345","13809"
"345","13810"
"345","13811"
"345","13812"
"345","13813"
"345","13814"
"345","13815"
"345","13816"
"345","13818"
"345","13819"
"345","13820"
"345","13821"
"345","13822"
"345","13847"
"345","13849"
"345","13851"
"345","13852"
"345","13853"
"345","13856"
"345","13857"
"345","13858"
"345","13860"
"345","13861"
"345","13862"
"345","13863"
"345","13868"
"345","13870"
"345","13871"
"345","13873"
"345","13874"
"345","13875"
"345","13876"
"345","13878"
"345","13879"
"345","13880"
"345","13881"
"345","13891"
"345","13892"
"345","13893"
"345","13894"
"345","13895"
"345","13902"
"345","13903"
"345","13904"
"345","13906"
"345","13907"
"345","13908"
"345","13909"
"345","13910"
"345","13911"
"345","13913"
"345","13915"
"345","13916"
"345","13917"
"345","13919"
"345","13920"
"345","13921"
"345","13922"
"345","13924"
"345","13927"
"345","13928"
"345","13929"
"345","13930"
"345","13931"
"345","13932"
"345","13933"
"345","13934"
"345","13935"
"345","13940"
"345","13941"
"345","13942"
"345","13943"
"345","13944"
"345","13945"
"345","13977"
"345","13981"
"345","13982"
"345","13986"
"345","13992"
"345","13993"
"345","13995"
"345","13996"
"345","13997"
"345","13998"
"345","14000"
"345","14001"
"345","14003"
"345","14004"
"345","14005"
"345","14006"
"345","14007"
"345","14008"
"345","14012"
"345","14014"
"345","14015"
"345","14016"
"345","14017"
"345","14018"
"345","14022"
"345","14024"
"345","14026"
"345","14027"
"345","14028"
"345","14029"
"345","14030"
"345","14032"
"345","14033"
"345","14034"
"345","14035"
"345","14036"
"345","14037"
"345","14046"
"345","14050"
"345","14051"
"345","14053"
"345","14055"
"345","14056"
"345","14057"
"345","14059"
"345","14060"
"345","14061"
"345","14062"
"345","14063"
"345","14064"
"345","14066"
"345","14067"
"345","14068"
"345","14069"
"345","14070"
"345","14071"
"345","14073"
"345","14078"
"345","14079"
"345","14080"
"345","14081"
"345","14082"
"345","14086"
"345","14087"
"345","14088"
"345","14090"
"345","14091"
"345","14092"
"345","14093"
"345","14094"
"345","14095"
"345","14097"
"345","14098"
"345","14099"
"345","14102"
"345","14105"
"345","14106"
"345","14107"
"345","14108"
"345","14110"
"345","14111"
"345","14112"
"345","14120"
"345","14121"
"345","14122"
"345","14123"
"345","14124"
"345","14125"
"345","14126"
"345","14127"
"345","14128"
"345","14129"
"345","14130"
"345","14132"
"345","14135"
"345","14137"
"345","14138"
"345","14139"
"345","14140"
"345","14141"
"345","14145"
"345","14146"
"345","14147"
"345","14148"
"345","14149"
"345","14150"
"345","14151"
"345","14152"
"345","14154"
"345","14156"
"345","14157"
"345","14158"
"345","14159"
"345","14160"
"345","14161"
"345","14162"
"345","14165"
"345","14169"
"345","14170"
"345","14177"
"345","14179"
"345","14180"
"345","14186"
"345","14187"
"345","14188"
"345","14194"
"345","14195"
"345","14196"
"345","14197"
"345","14198"
"345","14200"
"345","14201"
"345","14202"
"345","14203"
"345","14204"
"345","14205"
"345","14207"
"345","14210"
"345","14211"
"345","14212"
"345","14213"
"345","14214"
"345","14215"
"345","14216"
"345","14217"
"345","14218"
"345","14219"
"345","14220"
"345","14221"
"345","14222"
"345","14225"
"345","14226"
"345","14227"
"345","14228"
"345","14229"
"345","14230"
"345","14232"
"345","14233"
"345","14234"
"345","14235"
"345","14236"
"345","14240"
"345","14244"
"345","14245"
"345","14246"
"345","14247"
"345","14248"
"345","14249"
"345","14250"
"345","14251"
"345","14252"
"345","14253"
"345","14254"
"345","14255"
"345","14256"
"345","14257"
"345","14258"
"345","14259"
"345","14260"
"345","14261"
"345","14270"
"345","14272"
"345","14273"
"345","14274"
"345","14277"
"345","14278"
"345","14279"
"345","14280"
"345","14282"
"345","14283"
"345","14284"
"345","14285"
"345","14293"
"345","14294"
"345","14296"
"345","14297"
"345","14298"
"345","14302"
"345","14305"
"345","14307"
"345","14308"
"345","14312"
"345","14315"
"345","14316"
"345","14318"
"345","14319"
"345","14320"
"345","14321"
"345","14322"
"345","14323"
"345","14324"
"345","14325"
"345","14332"
"345","14338"
"345","14340"
"345","14342"
"345","14344"
"345","14347"
"345","14348"
"345","14349"
"345","14354"
"345","14357"
"345","14358"
"345","14359"
"345","14379"
"345","14381"
"345","14384"
"345","14385"
"345","14387"
"345","14393"
"345","14395"
"345","14396"
"345","14398"
"345","14399"
"345","14402"
"345","14403"
"345","14406"
"345","14410"
"345","14413"
"345","14414"
"345","14418"
"345","14419"
"345","14422"
"345","14423"
"345","14424"
"345","14425"
"345","14426"
"345","14427"
"345","14429"
"345","14430"
"345","14431"
"345","14432"
"345","14433"
"345","14434"
"345","14435"
"345","14436"
"345","14437"
"345","14438"
"345","14439"
"345","14451"
"345","14452"
"345","14453"
"345","14454"
"345","14455"
"345","14456"
"345","14457"
"345","14458"
"345","14459"
"345","14461"
"345","14466"
"345","14470"
"345","14471"
"345","14472"
"345","14473"
"345","14476"
"345","14478"
"345","14479"
"345","14481"
"345","14482"
"345","14483"
"345","14484"
"345","14485"
"345","14486"
"345","14487"
"345","14488"
"345","14489"
"345","14490"
"345","14491"
"345","14492"
"345","14495"
"345","14496"
"345","14497"
"345","14498"
"345","14499"
"345","14500"
"345","14501"
"345","14502"
"345","14503"
"345","14504"
"345","14505"
"345","14506"
"345","14507"
"345","14508"
"345","14509"
